date,gini,alpha,top5_ratio,hhi,cr10,stock_count
2006-03-24,0.6622713231540107,1.297256778493683,51.02278147733619,0.0041250960074617465,0.1317833081714628,1242
2006-03-27,0.6629196987649725,1.3122356142649938,59.59341542807511,0.00463483857275547,0.15228093943343088,1196
2006-03-28,0.6711287956075797,1.3055746964255925,67.1425917699198,0.004999974731062326,0.16510600006215945,1195
2006-03-29,0.676674229005587,1.2954211554687163,79.75738184855759,0.005706235713090419,0.18214813709539163,1216
2006-03-30,0.6721393900155538,1.3231669178681917,55.55425620668641,0.004424251133130576,0.14377569473377977,1221
2006-03-31,0.6942490459828184,1.3647409271285296,58.383154919115555,0.004746614200432751,0.14877141546697162,1221
2006-04-03,0.6670870752193204,1.325476830749476,56.1250728442892,0.004173818670833336,0.13932414974965102,1215
2006-04-04,0.6550410378492048,1.3009496375625542,49.97691024473054,0.004004765942986308,0.13151903216529287,1217
2006-04-05,0.656727853945202,1.3120662862270682,49.245109267822556,0.0038289682600828627,0.12987977597954048,1223
2006-04-06,0.641306104287522,1.2665961582484544,42.00161291519306,0.0034702398053308766,0.11606081791754344,1233
2006-04-07,0.630562743519128,1.2412824380488716,37.94714092684129,0.003363702464530554,0.11266124151219642,1231
2006-04-10,0.5985310068114845,1.1866693545075366,29.69619315624708,0.0029266916573096324,0.10240704655765583,1208
2006-04-11,0.6177986756690711,1.210444164052689,32.31092683774842,0.003069512652944759,0.10657088735275388,1233
2006-04-12,0.6031150456468323,1.1949317866747253,28.298963921933492,0.0028944053551062895,0.10059921835198274,1241
2006-04-13,0.5954907158276552,1.1760105376620646,33.91971568741624,0.002994974739240562,0.10544784572620827,1255
2006-04-14,0.6416534082060257,1.2404205303780986,55.17992503754899,0.004361545817787036,0.15279211959367037,1254
2006-04-17,0.6355775624688228,1.2457060808876013,56.65997403777609,0.004535810729972599,0.15401929301399991,1222
2006-04-18,0.6563819248615184,1.2625948398253006,53.345319986540176,0.004710792779992782,0.15709807892420619,1215
2006-04-19,0.6705146238114427,1.2962727862495789,55.6598187847189,0.004315584219715486,0.14207328541842568,1239
2006-04-20,0.675526716875662,1.281324471840498,49.315841607015706,0.004278692134397251,0.13334972359269404,1229
2006-04-21,0.6744254925760977,1.3263529885133516,52.59073565986602,0.004118232275717734,0.13166818054913954,1227
2006-04-24,0.6795123122944215,1.34630629953504,54.31776153508819,0.004237208549430091,0.13274169058906302,1215
2006-04-25,0.695666180038942,1.3972613808033827,53.551618081794544,0.004226991963295596,0.131483331888211,1219
2006-04-26,0.7038987701114359,1.4476633965998449,52.3880204413085,0.004195627707046582,0.12297556613935173,1222
2006-04-27,0.6708820936822257,1.3670005676124781,47.728766318456366,0.003756615285453536,0.1209803015658158,1239
2006-04-28,0.6883268972096822,1.3592781077443103,91.156630738663,0.0075819430093032,0.19136059274130413,1195
2006-05-08,0.6571012584572891,1.3050118109447646,60.49257172607603,0.005116033746591633,0.1566299443442459,1161
2006-05-09,0.6315638771773586,1.2664570777113409,37.87579651826622,0.00354979378640213,0.12298293489332096,1198
2006-05-10,0.6233664210854087,1.2469870892870132,34.611048404267095,0.0032250335843598535,0.10784261690833108,1199
2006-05-11,0.6183744300829627,1.2229394016624304,36.3815312414433,0.003251058257986313,0.11160032679497998,1221
2006-05-12,0.6196517205223722,1.2207673556168657,38.02042295729796,0.0035321720711546612,0.12311586427764923,1193
2006-05-15,0.6080050431079418,1.214267681738699,32.39515766948692,0.0031937454184850457,0.11426988924817999,1175
2006-05-16,0.6326370571939055,1.2516715549090836,39.193439367651656,0.003578280535928638,0.12321282610197888,1194
2006-05-17,0.6366129362328512,1.254858479016605,45.06649698858281,0.003664526683764699,0.1258827863919221,1227
2006-05-18,0.6272541537947349,1.2508916088341924,34.618830489651856,0.003286078653583915,0.11092731315615524,1209
2006-05-19,0.6071173389085641,1.2012929167431057,45.13794780694174,0.004736550476713151,0.14153715171109105,1207
2006-05-22,0.5918569011747925,1.199888079099972,27.230404502636603,0.0029874218908252153,0.10437684389333093,1186
2006-05-23,0.5886832014230042,1.162579360343501,34.309947447271576,0.003147221509220802,0.11598627254988393,1199
2006-05-24,0.6200272299574421,1.2041910887098703,38.96098122553649,0.0036857381360954483,0.12987975216140188,1226
2006-05-25,0.6261885235353762,1.226721374901628,47.98855675231441,0.003858876539294495,0.13754475352229692,1225
2006-05-26,0.5965720780417381,1.1955103780930498,34.86471115731104,0.003338990478382854,0.1252696204772467,1172
2006-05-29,0.5889668769152612,1.1742930676928682,27.187719228074855,0.002967855535630185,0.10367844733017054,1174
2006-05-30,0.589359619429248,1.1788581052714477,27.511831856352213,0.002951891359655837,0.10225894221411401,1166
2006-05-31,0.566409897557269,1.145000852569096,23.824701455110777,0.0025685467561212087,0.09183978464473883,1220
2006-06-01,0.5319102844056172,1.0823609622433588,19.094646414034706,0.0021874840991975564,0.08217398339599198,1244
2006-06-02,0.5545699022395306,1.1533158438360138,19.082038649498998,0.0023128095166756422,0.08378190695018008,1233
2006-06-05,0.5538838049019369,1.114787478912909,27.10654024121538,0.0027297997988651704,0.0988095235485576,1226
2006-06-06,0.5500937609811062,1.1030285190976536,27.13296871765351,0.002633659754477289,0.09340488586118915,1230
2006-06-07,0.5631813497087061,1.1046289117989674,34.576535258310635,0.0032987567831763436,0.11544837833061869,1244
2006-06-08,0.5958769647570149,1.2044173720387692,37.02569737710809,0.0033850963738075845,0.128851631723203,1257
2006-06-09,0.5872376974820438,1.1597064675918871,29.923553706104357,0.0029266581482817557,0.09972103283855517,1258
2006-06-12,0.6319456614654644,1.2291324677556956,50.3098702925341,0.003956712042485856,0.13659778054857008,1245
2006-06-13,0.6433496005663389,1.259340859025304,42.53329793359769,0.0037655650425130528,0.12450895347970406,1253
2006-06-14,0.6393269102936927,1.2564718178491685,43.033741936350346,0.0035735009777422633,0.12274451366693576,1258
2006-06-15,0.620239923645831,1.2466427940400455,30.87434393567843,0.00303330157499096,0.10517604256764038,1266
2006-06-16,0.5984506176255862,1.2015765938782157,27.953918725379154,0.0028494600388495966,0.09586902246830681,1236
2006-06-19,0.6185032814718844,1.2683254361206067,38.809406432160245,0.0035278001635748175,0.11885557586625763,1230
2006-06-20,0.5964779899176149,1.2462652398856375,30.421062010786333,0.002851175375463233,0.10359204926904467,1236
2006-06-21,0.611798955770923,1.2701772597163938,37.371821280850504,0.0032098711104841886,0.11444063683995999,1259
2006-06-22,0.609084721604223,1.267951898814104,33.41011812556946,0.003092774624230391,0.10616270948708267,1253
2006-06-23,0.6061179959149333,1.2269381680980045,50.368038848688094,0.006174713028251464,0.1370983346096964,1235
2006-06-26,0.5961614163513728,1.2118678579797728,36.86509846928811,0.0032475734790259727,0.11685461409986922,1203
2006-06-27,0.5942363864049948,1.227471826996926,31.832430184238394,0.002903328210279478,0.10555775518638859,1218
2006-06-28,0.5798642434531008,1.2237457745653677,23.132732644900898,0.002616379936404966,0.09307517226844686,1210
2006-06-29,0.568160056341337,1.1811158871114165,22.25448455271408,0.002472134591758564,0.09099136376813213,1212
2006-06-30,0.5879318763419891,1.231621922245611,23.416075505754158,0.0027097410385627245,0.09188289689238746,1165
2006-07-03,0.5929037781873752,1.2427827029826037,29.08152624895017,0.0028357104275194443,0.10465008303439052,1229
2006-07-04,0.6036520976620574,1.2739329162814839,25.9423870557013,0.0026813825633651735,0.08948982633255279,1249
2006-07-05,0.6550575601381277,1.2606806635282095,103.70709311417194,0.022249562998735536,0.2152966524221673,1262
2006-07-06,0.5835659019973288,1.2162966520036573,30.30718766639436,0.0029210942443758103,0.0950793458075436,1275
2006-07-07,0.5809658890088829,1.2062874055160717,25.94820068070805,0.0025706017072374826,0.09253076425150772,1263
2006-07-10,0.5619761597989374,1.1596548545673124,26.2280582862119,0.002560065993351257,0.09066943561001807,1261
2006-07-11,0.5726783196818096,1.1806183959460355,25.516981087123686,0.002425576753831191,0.08934691178153854,1277
2006-07-12,0.5821909520469037,1.181231555159531,27.44745779515544,0.0026015734785763914,0.09472833722358917,1284
2006-07-13,0.5638335806143872,1.1612572945833668,22.8636799395059,0.0023480117152387247,0.08420453377794106,1295
2006-07-14,0.5934608671849332,1.2041445330888578,27.95886118423646,0.0026468895236875676,0.0949645908928469,1294
2006-07-17,0.6114512084940134,1.273767758048757,32.13386867274584,0.0028963508664088754,0.09760277259164268,1276
2006-07-18,0.6125217335722452,1.29531358636648,31.354490606689904,0.0027195265806008494,0.09523394388277309,1284
2006-07-19,0.5910829847826962,1.230630510481616,24.836121667752362,0.0025129540933742384,0.08872547875346273,1296
2006-07-20,0.5851134700985515,1.2308345255941413,21.93901166708674,0.0023293150321752215,0.07949656377064197,1300
2006-07-21,0.5865147447050894,1.2144736196893042,23.11641295998562,0.0023940750669541972,0.08177538363771451,1290
2006-07-24,0.591478680521406,1.2316477301840805,26.501770654102252,0.00258482232548645,0.08986077303061568,1271
2006-07-25,0.5717699998066336,1.1992772976599881,22.51161822963495,0.0023227768801271326,0.08343039535477347,1286
2006-07-26,0.5521646602829857,1.1848437421340952,17.88055902918622,0.0020763939974679266,0.07269947272546248,1292
2006-07-27,0.5641966717471862,1.199695307533545,20.292709474227344,0.00215183777466048,0.07487955018520127,1304
2006-07-28,0.5640114408613845,1.189076397742969,23.487526419578984,0.0023579357844086468,0.08597522032615629,1303
2006-07-31,0.5818974686760797,1.1549556797687834,49.72992119410348,0.005703281102296276,0.13507495767063557,1292
2006-08-01,0.6301899608760048,1.2029321407282205,103.6063540459758,0.020060296521551522,0.21659512058739688,1309
2006-08-02,0.6205648224125785,1.2236363021371717,67.29795244467698,0.006039677331941035,0.15966741836937237,1316
2006-08-03,0.6343821400511375,1.2811441151635776,52.08208475176492,0.0038392204083561284,0.12933767798889934,1324
2006-08-04,0.5930631712271798,1.2084446385722,35.82544806996515,0.002891223745741717,0.10878113370813132,1321
2006-08-07,0.5962587286128463,1.1856418632466648,43.38379064152611,0.003858415857099531,0.1252458274670113,1318
2006-08-08,0.6078716396250833,1.2072642138217995,44.40894598519322,0.003605354973644174,0.12336775244270107,1325
2006-08-09,0.6185102324429393,1.2750095867157527,35.68173107623508,0.0029392131320243177,0.1021012955702469,1326
2006-08-10,0.628632941881076,1.2390727317963208,53.33988101954906,0.004098570908733418,0.14981968023454537,1325
2006-08-11,0.6196591980131579,1.2582002644708472,39.206647138681326,0.0031686083949165936,0.11675916865116656,1331
2006-08-14,0.5984488837144205,1.220534049895918,34.71261575755306,0.002881683620911405,0.10479423739396304,1319
2006-08-15,0.6335617411672217,1.2755512485761187,52.745190304905755,0.003800672753706395,0.13241058196489064,1329
2006-08-16,0.6314421919112174,1.2795718424070521,46.60089256896969,0.0035742741814202956,0.1257343671501369,1330
2006-08-17,0.6145134126578599,1.2428502512623394,30.192720314954553,0.002725485419732432,0.09224659348893718,1349
2006-08-18,0.6351203282551656,1.279949999309146,58.719886692231384,0.004717214738888527,0.13785096295590232,1341
2006-08-21,0.6007326089602393,1.2185196242078837,27.21090247829486,0.002652103508957735,0.09241256008903369,1332
2006-08-22,0.619256692137751,1.2498965610445578,37.17570074838329,0.003226348250915324,0.10742386961086714,1338
2006-08-23,0.6421303262341077,1.3017610709495475,56.269852423972274,0.004192126556280291,0.13674210639926168,1350
2006-08-24,0.6222245622148098,1.2418245164362658,50.96456159453496,0.004151614190252341,0.12965915637775882,1357
2006-08-25,0.621312905013421,1.2630241006770737,36.45023503145834,0.0029125931916465174,0.09925844043939214,1356
2006-08-28,0.5993231101442487,1.2020483475164008,36.1810086198437,0.002931310039934094,0.11049410385833337,1338
2006-08-29,0.5817395729852528,1.193612032324329,28.44377852169117,0.0025523338752361283,0.09241550446296423,1350
2006-08-30,0.60145562031928,1.2264192649108925,29.905540607794222,0.0026253290351142067,0.09494987990728217,1349
2006-08-31,0.5808730431968978,1.1904519711136425,25.048705554969967,0.002310237676468839,0.0822104489702538,1352
2006-09-01,0.5861098620537771,1.2023353208574736,25.352712326009218,0.0023930913806339714,0.08666273438708022,1353
2006-09-04,0.5830997501021744,1.1900517573369755,24.349226519607914,0.0023771273646589017,0.08446042821022157,1344
2006-09-05,0.6084906399818177,1.2122894969497533,41.359442411872095,0.003288122224014769,0.11218795499036262,1354
2006-09-06,0.6003004184330755,1.2048084226315865,33.62290801145846,0.0028403808954246793,0.10370086151083922,1357
2006-09-07,0.5987380463327999,1.2049618514958973,43.28372864581441,0.003822204480139248,0.11995278407032609,1363
2006-09-08,0.6162700797606856,1.2304289422888495,41.74160489196234,0.0032731650102397905,0.1185560351430636,1352
2006-09-11,0.6260842795714318,1.231912319177085,51.58512035649224,0.003762876928756877,0.13497171797259583,1353
2006-09-12,0.6297474921940529,1.213305013173203,65.15458162430207,0.004583877431967497,0.1567736830032998,1357
2006-09-13,0.6445104645845211,1.235008205768299,72.10092663687121,0.005081342768458624,0.1677505166074419,1358
2006-09-14,0.6197511025651772,1.2192136531324462,53.76563939068526,0.0038049492229344888,0.1387289652088887,1378
2006-09-15,0.6535521632437109,1.2406210043779458,82.02529316554869,0.005574737677880109,0.18053640867216933,1350
2006-09-18,0.6009524174518862,1.06920351849925,45.09885795270527,0.0033905425208167646,0.12946129968153414,1361
2006-09-19,0.5710556540673444,1.014008430533722,29.340362393542573,0.0024668705806219094,0.09184400198817518,1368
2006-09-20,0.5752608735727466,1.0305128733853548,30.862994436219893,0.002519506365339922,0.09706444864073997,1367
2006-09-21,0.5703456707790694,1.00762943244843,36.44933189934485,0.002808953917339361,0.11289124706227334,1373
2006-09-22,0.6112217140301952,1.041033346157827,69.39490443394602,0.005217112694359691,0.1644926936455397,1370
2006-09-25,0.6036099342653367,1.0414745138407646,43.21405130686581,0.0033377386701418555,0.116784782682946,1360
2006-09-26,0.5867527547800473,1.0493812461741425,35.27657972021459,0.0028354603386220546,0.10468941775158687,1356
2006-09-27,0.596925762762841,1.0813336000681908,37.34632134841583,0.00289678347702994,0.10384060597521223,1374
2006-09-28,0.5916190415481555,1.0577222619014357,48.72701645253997,0.003657038818697551,0.12314770541022668,1371
2006-09-29,0.5826662817500204,1.0324451817513176,37.76188420313526,0.0029160438486100842,0.1078131475071358,1369
2006-10-09,0.6049953213408371,1.0519265642689055,58.71142658739746,0.004244599668667425,0.15752966523332423,1361
2006-10-10,0.5899911818523526,1.066191965395407,48.9878580359602,0.003699650670375668,0.13309524047997187,1366
2006-10-11,0.5704523565234652,1.0310919181121032,36.47290198018115,0.0027651455721037456,0.1064607929835065,1369
2006-10-12,0.5821665304672488,1.086571816014097,32.1454385254308,0.0025783209933464848,0.09943050504797533,1373
2006-10-13,0.5891186915142552,1.080435502566879,33.460815548525616,0.0026757401715202774,0.0996404807802383,1372
2006-10-16,0.6041495434715315,1.1066917260003648,53.161460817568425,0.004892494341797187,0.1316759007515676,1370
2006-10-17,0.6201465426758483,1.1325497968391578,56.154859786330206,0.0037771175606544022,0.13450712748671237,1383
2006-10-18,0.6106048382237333,1.1052568940357672,39.05655826545885,0.003079055839394779,0.11251056061219974,1389
2006-10-19,0.5685213867971323,1.0518464440555575,27.627280684541574,0.0024631610225631265,0.08927591733414653,1387
2006-10-20,0.5881354002991983,1.102504649549867,33.42647231901562,0.0027287476756313643,0.10089793307561845,1376
